Threads: [{'140317523261184': 0, '140317531653888': 1, '140317531669120': 2}]
['STORE', '0x7f9e28001f60', -1, 0, 'insert_17']
['STORE', '0x7f9e28001f68', -1, 0, 'insert_20']
['STORE', '0x7f9e30001a00', -1, 1, 'insert_17']
['STORE', '0x7f9e30001a08', -1, 1, 'insert_20']
['STORE', '0x7f9e28001fc0', -1, 0, 'insert_17']
['STORE', '0x7f9e28001fc8', -1, 0, 'insert_20']
['STORE', '0x7f9e28002020', -1, 0, 'insert_17']
['STORE', '0x7f9e28002028', -1, 0, 'insert_20']
['STORE', '0x7f9e28002080', -1, 0, 'insert_17']
['STORE', '0x7f9e28002088', -1, 0, 'insert_20']
['STORE', '0x7f9e30001a60', -1, 1, 'insert_17']
['STORE', '0x7f9e30001a68', -1, 1, 'insert_20']
['STORE', '0x7f9e30001ac0', -1, 1, 'insert_17']
['STORE', '0x7f9e30001ac8', -1, 1, 'insert_20']
['STORE', '0x7f9e280020e0', -1, 0, 'insert_17']
['STORE', '0x7f9e280020e8', -1, 0, 'insert_20']
['STORE', '0x7f9e30001b20', -1, 1, 'insert_17']
['STORE', '0x7f9e30001b28', -1, 1, 'insert_20']
['STORE', '0x7f9e28002140', -1, 0, 'insert_17']
['STORE', '0x7f9e28002148', -1, 0, 'insert_20']
['STORE', '0x7f9e30001b80', -1, 1, 'insert_17']
['STORE', '0x7f9e30001b88', -1, 1, 'insert_20']
['STORE', '0x7f9e280021a0', -1, 0, 'insert_17']
['STORE', '0x7f9e280021a8', -1, 0, 'insert_20']
['STORE', '0x7f9e28002200', -1, 0, 'insert_17']
['STORE', '0x7f9e28002208', -1, 0, 'insert_20']
['STORE', '0x7f9e30001be0', -1, 1, 'insert_17']
['STORE', '0x7f9e30001be8', -1, 1, 'insert_20']
['STORE', '0x7f9e28002260', -1, 0, 'insert_17']
['STORE', '0x7f9e28002268', -1, 0, 'insert_20']
['STORE', '0x7f9e280022c0', -1, 0, 'insert_17']
['STORE', '0x7f9e280022c8', -1, 0, 'insert_20']
['STORE', '0x7f9e30001c40', -1, 1, 'insert_17']
['STORE', '0x7f9e30001c48', -1, 1, 'insert_20']
['STORE', '0x7f9e30001ca0', -1, 1, 'insert_17']
['STORE', '0x7f9e30001ca8', -1, 1, 'insert_20']
['STORE', '0x7f9e28002320', -1, 0, 'insert_17']
['STORE', '0x7f9e28002328', -1, 0, 'insert_20']
['STORE', '0x7f9e30001d00', -1, 1, 'insert_17']
['STORE', '0x7f9e30001d08', -1, 1, 'insert_20']
['STORE', '0x7f9e28002380', -1, 0, 'insert_17']
['STORE', '0x7f9e28002388', -1, 0, 'insert_20']
['STORE', '0x7f9e280023e0', -1, 0, 'insert_17']
['STORE', '0x7f9e280023e8', -1, 0, 'insert_20']
['STORE', '0x7f9e30001d60', -1, 1, 'insert_17']
['STORE', '0x7f9e30001d68', -1, 1, 'insert_20']
['STORE', '0x7f9e30001dc0', -1, 1, 'insert_17']
['STORE', '0x7f9e30001dc8', -1, 1, 'insert_20']
['STORE', '0x7f9e28002440', -1, 0, 'insert_17']
['STORE', '0x7f9e28002448', -1, 0, 'insert_20']
['STORE', '0x7f9e280024a0', -1, 0, 'insert_17']
['STORE', '0x7f9e280024a8', -1, 0, 'insert_20']
['STORE', '0x7f9e28002500', -1, 0, 'insert_17']
['STORE', '0x7f9e28002508', -1, 0, 'insert_20']
['STORE', '0x7f9e30001e20', -1, 1, 'insert_17']
['STORE', '0x7f9e30001e28', -1, 1, 'insert_20']
['STORE', '0x7f9e28002560', -1, 0, 'insert_17']
['STORE', '0x7f9e28002568', -1, 0, 'insert_20']
['STORE', '0x7f9e30001e80', -1, 1, 'insert_17']
['STORE', '0x7f9e30001e88', -1, 1, 'insert_20']
['STORE', '0x7f9e280025c0', -1, 0, 'insert_17']
['STORE', '0x7f9e280025c8', -1, 0, 'insert_20']
['STORE', '0x7f9e30001ee0', -1, 1, 'insert_17']
['STORE', '0x7f9e30001ee8', -1, 1, 'insert_20']
['STORE', '0x7f9e28002620', -1, 0, 'insert_17']
['STORE', '0x7f9e28002628', -1, 0, 'insert_20']
['STORE', '0x7f9e30001f40', -1, 1, 'insert_17']
['STORE', '0x7f9e30001f48', -1, 1, 'insert_20']
['STORE', '0x7f9e30001fa0', -1, 1, 'insert_17']
['STORE', '0x7f9e30001fa8', -1, 1, 'insert_20']
['STORE', '0x7f9e28002680', -1, 0, 'insert_17']
['STORE', '0x7f9e28002688', -1, 0, 'insert_20']
['STORE', '0x7f9e30002000', -1, 1, 'insert_17']
['STORE', '0x7f9e30002008', -1, 1, 'insert_20']
['STORE', '0x7f9e280026e0', -1, 0, 'insert_17']
['STORE', '0x7f9e280026e8', -1, 0, 'insert_20']
['STORE', '0x7f9e30002060', -1, 1, 'insert_17']
['STORE', '0x7f9e30002068', -1, 1, 'insert_20']
['STORE', '0x7f9e28002740', -1, 0, 'insert_17']
['STORE', '0x7f9e28002748', -1, 0, 'insert_20']
['STORE', '0x7f9e300020c0', -1, 1, 'insert_17']
['STORE', '0x7f9e300020c8', -1, 1, 'insert_20']
['STORE', '0x7f9e280027a0', -1, 0, 'insert_17']
['STORE', '0x7f9e30002120', -1, 1, 'insert_17']
['STORE', '0x7f9e280027a8', -1, 0, 'insert_20']
['STORE', '0x7f9e30002128', -1, 1, 'insert_20']
['STORE', '0x7f9e28002800', -1, 0, 'insert_17']
['STORE', '0x7f9e28002808', -1, 0, 'insert_20']
['STORE', '0x7f9e30002180', -1, 1, 'insert_17']
['STORE', '0x7f9e28002860', -1, 0, 'insert_17']
['STORE', '0x7f9e30002188', -1, 1, 'insert_20']
['STORE', '0x7f9e28002868', -1, 0, 'insert_20']
['STORE', '0x7f9e300021e0', -1, 1, 'insert_17']
['STORE', '0x7f9e300021e8', -1, 1, 'insert_20']
['STORE', '0x7f9e30002240', -1, 1, 'insert_17']
['STORE', '0x7f9e30002248', -1, 1, 'insert_20']
['STORE', '0x7f9e300022a0', -1, 1, 'insert_17']
